exercicio,periodo,uf,cod_conta,conta,coluna,valor,populacao,uf_nome
2021,3,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,19978749864.06,14930634,Bahia
2021,3,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 2º Quadrimestre,15821114988.55,14930634,Bahia
2021,3,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 3º Quadrimestre,17279788545.69,14930634,Bahia
2022,1,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,29326652702.37,14985284,Bahia
2022,1,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,27253528723.15,14985284,Bahia
2022,1,BA,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,24397457287.06,14985284,Bahia
2022,1,BA,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,22508662577.81,14985284,Bahia
2022,1,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,17279788545.69,14985284,Bahia
2022,1,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,12721590439.33,14985284,Bahia
2022,2,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,29326652702.37,14985284,Bahia
2022,2,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,27253528723.15,14985284,Bahia
2022,2,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 2º Quadrimestre,27905155284.78,14985284,Bahia
2022,2,BA,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,24397457287.06,14985284,Bahia
2022,2,BA,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,22508662577.81,14985284,Bahia
2022,2,BA,DividaContratual,Dívida Contratual,Até o 2º Quadrimestre,23451513088.17,14985284,Bahia
2022,2,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,17279788545.69,14985284,Bahia
2022,2,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,12721590439.33,14985284,Bahia
2022,2,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 2º Quadrimestre,13571968416.25,14985284,Bahia
2022,3,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,29326652702.37,14985284,Bahia
2022,3,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,27253528723.15,14985284,Bahia
2022,3,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 2º Quadrimestre,27905155284.78,14985284,Bahia
2022,3,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 3º Quadrimestre,28529828408.0,14985284,Bahia
2022,3,BA,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,24397457287.06,14985284,Bahia
2022,3,BA,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,22508662577.81,14985284,Bahia
2022,3,BA,DividaContratual,Dívida Contratual,Até o 2º Quadrimestre,23451513088.17,14985284,Bahia
2022,3,BA,DividaContratual,Dívida Contratual,Até o 3º Quadrimestre,23537903036.03,14985284,Bahia
2022,3,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,17279788545.69,14985284,Bahia
2022,3,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,12721590439.33,14985284,Bahia
2022,3,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 2º Quadrimestre,13571968416.25,14985284,Bahia
2022,3,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 3º Quadrimestre,16654259235.6,14985284,Bahia
2023,1,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,28529828408.0,14985284,Bahia
2023,1,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,27415588045.58,14985284,Bahia
2023,1,BA,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,23537903036.03,14985284,Bahia
2023,1,BA,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,22680843622.48,14985284,Bahia
2023,1,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,16654259235.6,14985284,Bahia
2023,1,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,14738118819.46,14985284,Bahia
2023,2,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,28529828408.0,14985284,Bahia
2023,2,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,27747645711.19,14985284,Bahia
2023,2,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 2º Quadrimestre,28103830144.15,14985284,Bahia
2023,2,BA,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,23537903036.03,14985284,Bahia
2023,2,BA,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,22680843622.48,14985284,Bahia
2023,2,BA,DividaContratual,Dívida Contratual,Até o 2º Quadrimestre,23091443447.0,14985284,Bahia
2023,2,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,16654259235.6,14985284,Bahia
2023,2,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,14738118819.46,14985284,Bahia
2023,2,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 2º Quadrimestre,12441447616.81,14985284,Bahia
2023,3,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,28529828408.0,14985284,Bahia
2023,3,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,27747645711.19,14985284,Bahia
2023,3,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 2º Quadrimestre,28103830144.15,14985284,Bahia
2023,3,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 3º Quadrimestre,30765769434.58,14985284,Bahia
2023,3,BA,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,23537903036.03,14985284,Bahia
2023,3,BA,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,22680843622.48,14985284,Bahia
2023,3,BA,DividaContratual,Dívida Contratual,Até o 2º Quadrimestre,23091443447.0,14985284,Bahia
2023,3,BA,DividaContratual,Dívida Contratual,Até o 3º Quadrimestre,22310423306.67,14985284,Bahia
2023,3,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,16654259235.6,14985284,Bahia
2023,3,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,14930229822.47,14985284,Bahia
2023,3,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 2º Quadrimestre,13180293522.7,14985284,Bahia
2023,3,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 3º Quadrimestre,20841097280.44,14985284,Bahia
2024,1,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,30765769434.58,14659023,Bahia
2024,1,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,31757237009.8,14659023,Bahia
2024,1,BA,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,22310423306.67,14659023,Bahia
2024,1,BA,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,23296804733.51,14659023,Bahia
2024,1,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,20841097280.44,14659023,Bahia
2024,1,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,16150280069.75,14659023,Bahia
2024,2,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,30765769434.58,14659023,Bahia
2024,2,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,31757237009.8,14659023,Bahia
2024,2,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 2º Quadrimestre,38453907603.29,14659023,Bahia
2024,2,BA,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,22310423306.67,14659023,Bahia
2024,2,BA,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,23296804733.51,14659023,Bahia
2024,2,BA,DividaContratual,Dívida Contratual,Até o 2º Quadrimestre,26109182843.67,14659023,Bahia
2024,2,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,20841097280.44,14659023,Bahia
2024,2,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,16150280069.75,14659023,Bahia
2024,2,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 2º Quadrimestre,22346355037.73,14659023,Bahia
2024,3,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,30765769434.58,14659023,Bahia
2024,3,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,31757237009.8,14659023,Bahia
2024,3,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 2º Quadrimestre,38453907603.29,14659023,Bahia
2024,3,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 3º Quadrimestre,35265978257.27,14659023,Bahia
2024,3,BA,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,22310423306.67,14659023,Bahia
2024,3,BA,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,23296804733.51,14659023,Bahia
2024,3,BA,DividaContratual,Dívida Contratual,Até o 2º Quadrimestre,26109182843.67,14659023,Bahia
2024,3,BA,DividaContratual,Dívida Contratual,Até o 3º Quadrimestre,26582288167.03,14659023,Bahia
2024,3,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,20841097280.44,14659023,Bahia
2024,3,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,16150280069.75,14659023,Bahia
2024,3,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 2º Quadrimestre,22346355037.73,14659023,Bahia
2024,3,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 3º Quadrimestre,24083252428.23,14659023,Bahia
2025,1,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,35265978257.27,14659023,Bahia
2025,1,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,33928077385.28,14659023,Bahia
2025,1,BA,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,26582288167.03,14659023,Bahia
2025,1,BA,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,25964630511.39,14659023,Bahia
2025,1,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,24083252428.23,14659023,Bahia
2025,1,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,20707325875.93,14659023,Bahia
2025,2,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,35265978257.27,14659023,Bahia
2025,2,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,33928077385.28,14659023,Bahia
2025,2,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 2º Quadrimestre,34371461396.19,14659023,Bahia
2025,2,BA,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,26582288167.03,14659023,Bahia
2025,2,BA,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,25964630511.39,14659023,Bahia
2025,2,BA,DividaContratual,Dívida Contratual,Até o 2º Quadrimestre,26669120310.05,14659023,Bahia
2025,2,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,24083252428.23,14659023,Bahia
2025,2,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,20707325875.93,14659023,Bahia
2025,2,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 2º Quadrimestre,21584909096.97,14659023,Bahia
2025,3,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,35265978257.27,14659023,Bahia
2025,3,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,33928077385.28,14659023,Bahia
2025,3,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 2º Quadrimestre,34371461396.19,14659023,Bahia
2025,3,BA,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 3º Quadrimestre,34741201081.59,14659023,Bahia
2025,3,BA,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,26582288167.03,14659023,Bahia
2025,3,BA,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,25964630511.39,14659023,Bahia
2025,3,BA,DividaContratual,Dívida Contratual,Até o 2º Quadrimestre,26669120310.05,14659023,Bahia
2025,3,BA,DividaContratual,Dívida Contratual,Até o 3º Quadrimestre,28017978452.06,14659023,Bahia
2025,3,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,24083252428.23,14659023,Bahia
2025,3,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,20707325875.93,14659023,Bahia
2025,3,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 2º Quadrimestre,21584909096.97,14659023,Bahia
2025,3,BA,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 3º Quadrimestre,24569330296.45,14659023,Bahia
