exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,uf_nome
2017,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDePessoas,Transferências de Pessoas,2150.0,Pernambuco
2017,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDeConvenios,Transferências de Convênios,61645758.08,Pernambuco
2017,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6TransferenciasCorrentes,Transferências Correntes,4575304459.33,Pernambuco
2017,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasCorrentes,Transferências Correntes,4425936052.2,Pernambuco
2017,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6CotaParteDoFPE,Cota-Parte do FPE,2468947998.6,Pernambuco
2017,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6CotaParteDoFPE,Cota-Parte do FPE,2287532893.77,Pernambuco
2017,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,2062281127.96,Pernambuco
2017,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,2106852583.12,Pernambuco
2017,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6TransferenciasDeCapital,Transferências de Capital,73854539.26,Pernambuco
2017,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasDeCapital,Transferências de Capital,111492513.56,Pernambuco
2017,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,12208781.18,Pernambuco
2017,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,2198117.66,Pernambuco
2017,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,5915768399.2,Pernambuco
2017,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesIntergovernamentais,Transferências Intergovernamentais,5756579444.58,Pernambuco
2017,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,99300243.49,Pernambuco
2017,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDePessoas,Transferências de Pessoas,750.0,Pernambuco
2017,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeConvenios,Transferências de Convênios,59887961.13,Pernambuco
2017,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,129859081.39,Pernambuco
2017,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalIntergovernamentais,Transferências Intergovernamentais,12063852.0,Pernambuco
2017,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,351177.05,Pernambuco
2017,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDePessoas,Transferências de Pessoas,2450.0,Pernambuco
2017,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDeConvenios,Transferências de Convênios,117441602.34,Pernambuco
2017,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6TransferenciasCorrentes,Transferências Correntes,5915768399.2,Pernambuco
2017,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasCorrentes,Transferências Correntes,5672709058.9,Pernambuco
2017,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6CotaParteDoFPE,Cota-Parte do FPE,3133375888.32,Pernambuco
2017,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6CotaParteDoFPE,Cota-Parte do FPE,2891413967.04,Pernambuco
2017,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,2722504549.75,Pernambuco
2017,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,2737461098.72,Pernambuco
2017,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6TransferenciasDeCapital,Transferências de Capital,129859081.39,Pernambuco
2017,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasDeCapital,Transferências de Capital,133257210.01,Pernambuco
2017,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,12417479.05,Pernambuco
2017,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,2194777.87,Pernambuco
2017,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,7226943022.83,Pernambuco
2017,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesIntergovernamentais,Transferências Intergovernamentais,7028335189.89,Pernambuco
2017,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,126718109.0,Pernambuco
2017,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,41750.0,Pernambuco
2017,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDePessoas,Transferências de Pessoas,1113.0,Pernambuco
2017,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasCorrentesDeConvenios,Transferências de Convênios,71846860.94,Pernambuco
2017,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,153065322.56,Pernambuco
2017,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalIntergovernamentais,Transferências Intergovernamentais,12387852.0,Pernambuco
2017,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,351177.05,Pernambuco
2017,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDePessoas,Transferências de Pessoas,7049.21,Pernambuco
2017,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,,Até o Bimestre (c),TransferenciasDeCapitalDeConvenios,Transferências de Convênios,140319244.3,Pernambuco
2017,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6TransferenciasCorrentes,Transferências Correntes,7226943022.83,Pernambuco
2017,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasCorrentes,Transferências Correntes,6876429107.4,Pernambuco
2017,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6CotaParteDoFPE,Cota-Parte do FPE,3763499010.55,Pernambuco
2017,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6CotaParteDoFPE,Cota-Parte do FPE,3489489464.69,Pernambuco
2017,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,3391597151.34,Pernambuco
2017,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,3324739991.14,Pernambuco
2017,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6TransferenciasDeCapital,Transferências de Capital,153065322.56,Pernambuco
2017,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6TransferenciasDeCapital,Transferências de Capital,179525291.51,Pernambuco
2017,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2017,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,12746078.26,Pernambuco
2017,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Até o Bimestre / 2016,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,2279803.3,Pernambuco
2017,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Despesas Empenhadas Até o Bimestre / 2017,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,3913962000.0,Pernambuco
2017,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Despesas Empenhadas Até o Bimestre / 2016,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,3733141681.05,Pernambuco
2017,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Despesas Liquidadas Até o Bimestre / 2017,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,3406016550.67,Pernambuco
2017,RREO,5,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,,Despesas Liquidadas Até o Bimestre / 2016,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,3230877563.32,Pernambuco
2017,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,8730602794.64,Pernambuco
2017,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesIntergovernamentais,Transferências Intergovernamentais,8455431469.17,Pernambuco
2017,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,155141629.47,Pernambuco
2017,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,41750.0,Pernambuco
2017,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoas,Transferências de Pessoas,1263.0,Pernambuco
2017,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeConvenios,Transferências de Convênios,119986683.0,Pernambuco
2017,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,363727001.73,Pernambuco
2017,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalIntergovernamentais,Transferências Intergovernamentais,21664204.0,Pernambuco
2017,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,351177.05,Pernambuco
2017,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDePessoas,Transferências de Pessoas,16899.21,Pernambuco
2017,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeConvenios,Transferências de Convênios,341694721.47,Pernambuco
2017,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2017,RREO6TransferenciasCorrentes,Transferências Correntes,8730602794.64,Pernambuco
2017,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2016,RREO6TransferenciasCorrentes,Transferências Correntes,8980112401.39,Pernambuco
2017,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2017,RREO6CotaParteDoFPE,Cota-Parte do FPE,4572043086.39,Pernambuco
2017,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2016,RREO6CotaParteDoFPE,Cota-Parte do FPE,4729886568.69,Pernambuco
2017,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2017,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,4038573025.25,Pernambuco
2017,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2016,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,4072682956.8,Pernambuco
2017,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2017,RREO6TransferenciasDeCapital,Transferências de Capital,363727001.73,Pernambuco
2017,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2016,RREO6TransferenciasDeCapital,Transferências de Capital,266425680.94,Pernambuco
2017,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2017,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,22032280.26,Pernambuco
2017,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,Padrão,Até o Bimestre / 2016,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,2352001.77,Pernambuco
2017,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,Padrão,Despesas Empenhadas Até o Bimestre / 2017,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,4108803125.53,Pernambuco
2017,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,Padrão,Despesas Empenhadas Até o Bimestre / 2016,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,7435456463.7,Pernambuco
2017,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,Padrão,Despesas Liquidadas Até o Bimestre / 2017,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,4108803125.53,Pernambuco
2017,RREO,6,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,Padrão,Despesas Liquidadas Até o Bimestre / 2016,RREO6TransferenciasConstitucionaisELegais,Transferências Constitucionais e Legais,7435456463.7,Pernambuco
2018,RREO,1,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,1696594078.31,Pernambuco
2018,RREO,1,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,1282783464.52,Pernambuco
2018,RREO,1,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,Transferências dos Estados e do Distrito Federal e de suas Entidades,26226.66,Pernambuco
2018,RREO,1,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,590040.19,Pernambuco
2018,RREO,1,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,16800601.81,Pernambuco
2018,RREO,1,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,396312335.31,Pernambuco
2018,RREO,1,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,81409.82,Pernambuco
2018,RREO,1,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,28698399.57,Pernambuco
2018,RREO,1,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,28674275.55,Pernambuco
2018,RREO,1,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,23824.02,Pernambuco
2018,RREO,1,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDePessoas,Transferências de Pessoas Físicas,300.0,Pernambuco
2018,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,3132741923.12,Pernambuco
2018,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,2409350697.43,Pernambuco
2018,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,Transferências dos Estados e do Distrito Federal e de suas Entidades,26226.66,Pernambuco
2018,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,590040.19,Pernambuco
2018,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,30800601.81,Pernambuco
2018,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,691892647.21,Pernambuco
2018,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,81409.82,Pernambuco
2018,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,300.0,Pernambuco
2018,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,40248357.28,Pernambuco
2018,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,40224227.65,Pernambuco
2018,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,23829.63,Pernambuco
2018,RREO,2,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDePessoas,Transferências de Pessoas Físicas,300.0,Pernambuco
2018,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,4799747787.08,Pernambuco
2018,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,3638198454.93,Pernambuco
2018,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,Transferências dos Estados e do Distrito Federal e de suas Entidades,26226.66,Pernambuco
2018,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,590040.19,Pernambuco
2018,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeInstituicoesPrivadas,Transferências de Instituições Privadas,45164350.61,Pernambuco
2018,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDeOutrasInstituicoesPublicas,Transferências de Outras Instituições Públicas,1115589115.17,Pernambuco
2018,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDoExterior,Transferências do Exterior,173759.52,Pernambuco
2018,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDePessoasFisicas,Transferências de Pessoas Físicas,5840.0,Pernambuco
2018,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapital,TRANSFERÊNCIAS DE CAPITAL,67180304.84,Pernambuco
2018,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,67154116.35,Pernambuco
2018,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDeInstituicoesPrivadas,Transferências de Instituições Privadas,25888.49,Pernambuco
2018,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasDeCapitalDePessoas,Transferências de Pessoas Físicas,300.0,Pernambuco
2018,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,Padrão,Despesas Empenhadas Até o Bimestre/2017,TransferenciasConstitucionaisELegaisLC156,Transferências Constitucionais e Legais (XLI),4108811863.43,Pernambuco
2018,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,Padrão,Despesas Empenhadas Até o Bimestre/2018,TransferenciasConstitucionaisELegaisLC156,Transferências Constitucionais e Legais (XLI),4237755890.0,Pernambuco
2018,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,Padrão,Despesas Liquidadas Até o Bimestre/2017,TransferenciasConstitucionaisELegaisLC156,Transferências Constitucionais e Legais (XLI),2262833751.78,Pernambuco
2018,RREO,3,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 06,E,Padrão,Despesas Liquidadas Até o Bimestre/2018,TransferenciasConstitucionaisELegaisLC156,Transferências Constitucionais e Legais (XLI),2343050468.18,Pernambuco
2018,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentes,TRANSFERÊNCIAS CORRENTES,6156983143.68,Pernambuco
2018,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDaUniaoEDeSuasEntidades,Transferências da União e de suas Entidades,4671102764.58,Pernambuco
2018,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,Transferências dos Estados e do Distrito Federal e de suas Entidades,81075.85,Pernambuco
2018,RREO,4,B,Governo do Estado de Pernambuco,26,PE,9410336,RREO-Anexo 01,E,Padrão,Até o Bimestre (c),TransferenciasCorrentesDosMunicipiosEDeSuasEntidades,Transferências dos Municípios e de suas Entidades,590040.19,Pernambuco
