exercicio,periodo,uf,anexo,cod_conta,conta,coluna,valor,populacao,uf_nome
2024,3,MA,RGF-Anexo 02,DividaContratual,Dívida Contratual,Até o 3º Quadrimestre,3802037003.22,6800605,Maranhão
2024,3,MA,RGF-Anexo 02,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,4433520205.58,6800605,Maranhão
2024,3,MA,RGF-Anexo 02,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,-331728952.38,6800605,Maranhão
2024,3,MA,RGF-Anexo 02,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 2º Quadrimestre,900421611.26,6800605,Maranhão
2024,3,MA,RGF-Anexo 02,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 3º Quadrimestre,893355845.36,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-11>,930211816.67,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-10>,1885312775.62,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-9>,888353717.32,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-8>,832831811.21,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-7>,716825705.65,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-6>,914431942.84,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-5>,531029342.55,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-4>,1677519987.31,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-3>,792038003.21,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-2>,844484633.5,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-1>,864991723.72,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR>,832461086.81,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),TOTAL (ÚLTIMOS 12 MESES) (a),11710492546.41,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b),49559351.55,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-11>,678851568.84,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-10>,1508522731.55,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-9>,625764533.18,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-8>,573452871.69,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-7>,526286663.08,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-6>,601629208.89,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-5>,396149808.07,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-4>,1132601717.72,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-3>,529199963.0,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-2>,564355589.4,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-1>,592027888.89,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR>,605441196.51,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,TOTAL (ÚLTIMOS 12 MESES) (a),8334283740.82,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b),49559351.55,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-11>,251360247.83,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-10>,376790044.07,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-9>,262589184.14,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-8>,259378939.52,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-7>,190539042.57,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-6>,312802733.95,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-5>,134879534.48,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-4>,544918269.59,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-3>,262838040.21,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-2>,280129044.1,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-1>,272963834.83,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR>,227019890.3,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,TOTAL (ÚLTIMOS 12 MESES) (a),3376208805.59,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-11>,817226140.47,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-10>,1015325129.72,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-9>,749734401.47,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-8>,717396284.75,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-7>,620362111.27,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-6>,812609208.71,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-5>,420582916.45,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-4>,1398322248.39,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-3>,766646409.55,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-2>,717805520.72,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-1>,675093169.86,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR>,706144586.16,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),TOTAL (ÚLTIMOS 12 MESES) (a),9417248127.52,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b),49559351.55,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,ReceitaCorrenteLiquidaLimiteLegal,RECEITA CORRENTE LIQUIDA - RCL (IV),Valor,28593042652.44,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalTotal,DESPESA TOTAL COM PESSOAL - DTP (VI) = (IIIa + IIIb),Valor,9466807479.07,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalTotal,DESPESA TOTAL COM PESSOAL - DTP (VI) = (IIIa + IIIb),% sobre a RCL Ajustada,33.19,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalTotal,DESPESA TOTAL COM PESSOAL - DTP (III) = (I - II),VALORES TRANSFERIDOS POR CONTRATO DE RATEIO,260380.51,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalTotal,DESPESA TOTAL COM PESSOAL - DTP (III) = (I - II),LIQUIDADAS (a),260380.51,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalTotal,DESPESA TOTAL COM PESSOAL - DTP (III) = (I - II),INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b),188082.03,6800605,Maranhão
2025,1,MA,RGF-Anexo 01,DespesaComPessoalTotal,DESPESA TOTAL COM PESSOAL - DTP (III) = (I - II),TOTAL (c = a + b),448462.54,6800605,Maranhão
2025,1,MA,RGF-Anexo 02,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,5893676264.29,6800605,Maranhão
2025,1,MA,RGF-Anexo 02,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,5088394337.04,6800605,Maranhão
2025,1,MA,RGF-Anexo 02,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,3802037003.22,6800605,Maranhão
2025,1,MA,RGF-Anexo 02,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,3677144874.92,6800605,Maranhão
2025,1,MA,RGF-Anexo 02,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,893355845.36,6800605,Maranhão
2025,1,MA,RGF-Anexo 02,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,-1898015317.29,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-11>,716825705.65,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-10>,914431942.84,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-9>,531029342.55,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-8>,1677519987.31,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-7>,792038003.21,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-6>,844484633.5,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-5>,864991723.72,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-4>,832461086.81,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-3>,857513537.46,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-2>,1274986687.71,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-1>,910782807.31,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR>,1005344661.13,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),TOTAL (ÚLTIMOS 12 MESES) (a),11222410119.2,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b),49559351.55,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-11>,526286663.08,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-10>,601629208.89,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-9>,396149808.07,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-8>,1132601717.72,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-7>,529199963.0,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-6>,564355589.4,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-5>,592027888.89,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-4>,605441196.51,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-3>,538167969.28,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-2>,866259533.66,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-1>,625758745.81,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR>,852429127.63,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,TOTAL (ÚLTIMOS 12 MESES) (a),7830307411.94,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b),49559351.55,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-11>,190539042.57,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-10>,312802733.95,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-9>,134879534.48,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-8>,544918269.59,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-7>,262838040.21,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-6>,280129044.1,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-5>,272963834.83,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-4>,227019890.3,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-3>,319345568.18,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-2>,408727154.05,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR-1>,283500447.9,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,<MR>,152915533.5,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalInativoEPensionistasBruta,Pessoal Inativo e Pensionistas,TOTAL (ÚLTIMOS 12 MESES) (a),3390579093.66,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-11>,620362111.27,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-10>,812609208.71,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-9>,420582916.45,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-8>,1398322248.39,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-7>,766646409.55,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-6>,717805520.72,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-5>,675093169.86,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-4>,706144586.16,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-3>,668572008.99,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-2>,1137770177.96,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR-1>,783352693.82,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),<MR>,653258612.4,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),TOTAL (ÚLTIMOS 12 MESES) (a),9360519664.28,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalLiquida,DESPESA LÍQUIDA COM PESSOAL (III) = (I - II),INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b),49559351.55,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,ReceitaCorrenteLiquidaLimiteLegal,RECEITA CORRENTE LIQUIDA - RCL (IV),Valor,31311916803.33,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalTotal,DESPESA TOTAL COM PESSOAL - DTP (VI) = (IIIa + IIIb),Valor,9410079015.83,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalTotal,DESPESA TOTAL COM PESSOAL - DTP (VI) = (IIIa + IIIb),% sobre a RCL Ajustada,30.06,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalTotal,DESPESA TOTAL COM PESSOAL - DTP (III) = (I - II),LIQUIDADAS (a),718580.19,6800605,Maranhão
2025,2,MA,RGF-Anexo 01,DespesaComPessoalTotal,DESPESA TOTAL COM PESSOAL - DTP (III) = (I - II),TOTAL (c = a + b),718580.19,6800605,Maranhão
2025,2,MA,RGF-Anexo 02,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),SALDO DO EXERCÍCIO ANTERIOR,5893676264.29,6800605,Maranhão
2025,2,MA,RGF-Anexo 02,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 1º Quadrimestre,5088394337.04,6800605,Maranhão
2025,2,MA,RGF-Anexo 02,DividaConsolidada,DÍVIDA CONSOLIDADA - DC (I),Até o 2º Quadrimestre,5813008842.57,6800605,Maranhão
2025,2,MA,RGF-Anexo 02,DividaContratual,Dívida Contratual,SALDO DO EXERCÍCIO ANTERIOR,3802037003.22,6800605,Maranhão
2025,2,MA,RGF-Anexo 02,DividaContratual,Dívida Contratual,Até o 1º Quadrimestre,3677144874.92,6800605,Maranhão
2025,2,MA,RGF-Anexo 02,DividaContratual,Dívida Contratual,Até o 2º Quadrimestre,4401759380.45,6800605,Maranhão
2025,2,MA,RGF-Anexo 02,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),SALDO DO EXERCÍCIO ANTERIOR,893355845.36,6800605,Maranhão
2025,2,MA,RGF-Anexo 02,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 1º Quadrimestre,-1898015317.29,6800605,Maranhão
2025,2,MA,RGF-Anexo 02,DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II),Até o 2º Quadrimestre,-3741853974.41,6800605,Maranhão
2025,3,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-11>,792038003.21,6800605,Maranhão
2025,3,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-10>,844484633.5,6800605,Maranhão
2025,3,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-9>,864991723.72,6800605,Maranhão
2025,3,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-8>,832461086.81,6800605,Maranhão
2025,3,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-7>,857513537.46,6800605,Maranhão
2025,3,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-6>,1274986687.71,6800605,Maranhão
2025,3,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-5>,910782807.31,6800605,Maranhão
2025,3,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-4>,1005344661.13,6800605,Maranhão
2025,3,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-3>,1294390754.15,6800605,Maranhão
2025,3,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-2>,1051792114.01,6800605,Maranhão
2025,3,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR-1>,940571092.36,6800605,Maranhão
2025,3,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),<MR>,1512346725.92,6800605,Maranhão
2025,3,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),TOTAL (ÚLTIMOS 12 MESES) (a),12181703827.29,6800605,Maranhão
2025,3,MA,RGF-Anexo 01,DespesaComPessoalBruta,DESPESA BRUTA COM PESSOAL (I),INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b),127764408.84,6800605,Maranhão
2025,3,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-11>,529199963.0,6800605,Maranhão
2025,3,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-10>,564355589.4,6800605,Maranhão
2025,3,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-9>,592027888.89,6800605,Maranhão
2025,3,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-8>,605441196.51,6800605,Maranhão
2025,3,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-7>,538167969.28,6800605,Maranhão
2025,3,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-6>,866259533.66,6800605,Maranhão
2025,3,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-5>,625758745.81,6800605,Maranhão
2025,3,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-4>,852429127.63,6800605,Maranhão
2025,3,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-3>,675364212.22,6800605,Maranhão
2025,3,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-2>,621046665.66,6800605,Maranhão
2025,3,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR-1>,653750030.38,6800605,Maranhão
2025,3,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,<MR>,1065244135.66,6800605,Maranhão
2025,3,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,TOTAL (ÚLTIMOS 12 MESES) (a),8189045058.1,6800605,Maranhão
2025,3,MA,RGF-Anexo 01,DespesaComPessoalAtivoBruta,Pessoal Ativo,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b),127764408.84,6800605,Maranhão
